D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_35_418.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_35_418.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_35_418.jpg,0,0,0,18.94987
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_35_514.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_35_514.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_35_514.jpg,0,0,0,18.73615
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_35_595.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_35_595.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_35_595.jpg,0,0,0,18.56764
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_35_693.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_35_693.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_35_693.jpg,0.25,0,0,18.77955
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_35_761.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_35_761.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_35_761.jpg,0.45,0,0,18.54595
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_35_838.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_35_838.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_35_838.jpg,0.6500001,0,0,18.26477
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_35_938.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_35_938.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_35_938.jpg,0.9000002,0,0,17.42475
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_36_041.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_36_041.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_36_041.jpg,0,0,0,17.57987
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_36_150.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_36_150.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_36_150.jpg,0,0,0,16.89331
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_36_231.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_36_231.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_36_231.jpg,0,0,0,16.7404
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_36_333.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_36_333.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_36_333.jpg,0,0,0,17.10142
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_36_428.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_36_428.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_36_428.jpg,0,0,0,16.38751
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_36_525.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_36_525.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_36_525.jpg,0,0,0,16.76502
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_36_624.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_36_624.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_36_624.jpg,0,0,0,16.0524
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_36_725.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_36_725.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_36_725.jpg,0,0,0,16.43981
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_36_830.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_36_830.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_36_830.jpg,0,0.3114113,0,16.08327
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_36_935.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_36_935.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_36_935.jpg,0,0.6108832,0,16.9041
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_37_014.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_37_014.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_37_014.jpg,0,0.8797017,0,17.4921
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_37_108.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_37_108.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_37_108.jpg,0,1,0,18.30977
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_37_214.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_37_214.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_37_214.jpg,0,1,0,19.49337
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_37_309.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_37_309.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_37_309.jpg,0,0.8760871,0,20.3329
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_37_407.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_37_407.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_37_407.jpg,0,0.5807397,0,21.08789
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_37_500.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_37_500.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_37_500.jpg,0.25,0.3012207,0,21.18167
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_37_592.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_37_592.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_37_592.jpg,0.45,0.02455199,0,20.98148
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_37_694.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_37_694.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_37_694.jpg,0.7,0,0,20.8361
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_37_790.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_37_790.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_37_790.jpg,0.9500002,0,0,20.12312
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_37_884.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_37_884.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_37_884.jpg,0,0,0,19.89721
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_37_977.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_37_977.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_37_977.jpg,0,0,0,19.31866
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_38_072.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_38_072.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_38_072.jpg,0,0,0,19.06954
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_38_164.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_38_164.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_38_164.jpg,0,0,0,19.27329
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_38_257.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_38_257.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_38_257.jpg,0,0,0,18.64765
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_38_350.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_38_350.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_38_350.jpg,0,0,0,18.47875
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_38_445.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_38_445.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_38_445.jpg,0,0,0,18.76808
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_38_539.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_38_539.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_38_539.jpg,0,0,0,18.0857
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_38_627.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_38_627.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_38_627.jpg,0,0,0,17.93371
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_38_729.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_38_729.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_38_729.jpg,-0.25,0,0,18.21954
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_38_823.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_38_823.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_38_823.jpg,-0.5000001,0,0,17.46369
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_38_930.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_38_930.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_38_930.jpg,0,0,0,17.74846
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_39_018.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_39_018.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_39_018.jpg,0,0,0,17.0413
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_39_119.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_39_119.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_39_119.jpg,0,0,0,17.39544
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_39_224.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_39_224.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_39_224.jpg,0,0,0,16.68327
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_39_315.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_39_315.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_39_315.jpg,0,0,0,16.54427
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_39_414.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_39_414.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_39_414.jpg,0,0,0,16.9169
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_39_483.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_39_483.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_39_483.jpg,0,0,0,16.78312
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_39_569.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_39_569.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_39_569.jpg,0,0,0,16.65111
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_39_667.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_39_667.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_39_667.jpg,0,0,0,15.93717
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_39_761.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_39_761.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_39_761.jpg,0,0,0,16.32744
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_39_865.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_39_865.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_39_865.jpg,0,0,0,15.62903
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_39_965.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_39_965.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_39_965.jpg,0,0,0,16.01749
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_40_085.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_40_085.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_40_085.jpg,0,0,0,15.82939
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_40_173.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_40_173.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_40_173.jpg,0,0,0,15.70391
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_40_296.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_40_296.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_40_296.jpg,0,0,0,15.51723
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_40_376.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_40_376.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_40_376.jpg,0,0,0,15.39387
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_40_475.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_40_475.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_40_475.jpg,0,0,0,14.72501
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_40_588.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_40_588.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_40_588.jpg,0,0,0,14.54615
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_40_687.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_40_687.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_40_687.jpg,0,0,0,14.90928
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_40_790.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_40_790.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_40_790.jpg,0,0.1651024,0,14.31057
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_40_894.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_40_894.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_40_894.jpg,0,0.4768428,0,15.08317
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_40_998.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_40_998.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_40_998.jpg,0,0.7891588,0,15.6061
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_41_102.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_41_102.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_41_102.jpg,0,1,0,16.76052
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_41_222.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_41_222.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_41_222.jpg,0,1,0,18.03042
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_41_312.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_41_312.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_41_312.jpg,0,1,0,18.85269
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_41_423.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_41_423.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_41_423.jpg,0,1,0,20.06106
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_41_521.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_41_521.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_41_521.jpg,0,1,0,20.97545
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_41_636.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_41_636.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_41_636.jpg,0,1,0,22.03529
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_41_738.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_41_738.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_41_738.jpg,0,1,0,23.20419
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_41_855.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_41_855.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_41_855.jpg,0,1,0,24.1693
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_41_948.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_41_948.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_41_948.jpg,0,1,0,25.13672
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_42_066.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_42_066.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_42_066.jpg,0,1,0,26.28156
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_42_159.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_42_159.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_42_159.jpg,0,1,0,27.22529
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_42_268.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_42_268.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_42_268.jpg,0,1,0,28.15956
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_42_394.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_42_394.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_42_394.jpg,0,1,0,29.26828
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_42_499.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_42_499.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_42_499.jpg,0,1,0,30.19239
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_42_593.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_42_593.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_42_593.jpg,0,1,0,30.19027
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_42_664.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_42_664.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_42_664.jpg,0,1,0,30.19058
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_42_769.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_42_769.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_42_769.jpg,0,0.8208315,0,30.15001
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_42_870.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_42_870.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_42_870.jpg,0,0.5175534,0,30.07534
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_42_947.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_42_947.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_42_947.jpg,0,0.2882156,0,30.00642
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_43_032.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_43_032.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_43_032.jpg,0,0.02876307,0,29.89219
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_43_148.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_43_148.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_43_148.jpg,0,0,0,29.54313
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_43_264.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_43_264.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_43_264.jpg,0,0,0,29.18911
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_43_392.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_43_392.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_43_392.jpg,0.3,0,0,28.78379
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_43_502.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_43_502.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_43_502.jpg,0.6000001,0,0,28.20018
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_43_595.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_43_595.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_43_595.jpg,0,0,0,27.81539
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_43_712.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_43_712.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_43_712.jpg,0,0,0,27.45081
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_43_823.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_43_823.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_43_823.jpg,0.15,0,0,27.11295
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_43_924.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_43_924.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_43_924.jpg,0.4,0,0,26.75613
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_44_053.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_44_053.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_44_053.jpg,0,0,0,26.41837
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_44_136.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_44_136.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_44_136.jpg,0,0,0,26.20373
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_44_254.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_44_254.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_44_254.jpg,0,0,0,25.88611
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_44_342.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_44_342.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_44_342.jpg,0,0,0,25.6234
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_44_463.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_44_463.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_44_463.jpg,0,0,0,25.31094
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_44_542.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_44_542.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_44_542.jpg,-0.15,0,0,25.09683
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_44_643.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_44_643.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_44_643.jpg,-0.4,0,0,24.75334
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_44_745.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_44_745.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_44_745.jpg,-0.6500001,0,0,24.30014
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_44_848.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_44_848.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_44_848.jpg,-0.9000002,0,0,23.74589
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_44_954.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_44_954.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_44_954.jpg,0,0,0,23.40761
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_45_056.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_45_056.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_45_056.jpg,0,0,0,23.11666
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_45_177.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_45_177.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_45_177.jpg,0,0,0,22.82535
